3.066023625788351e+01 3.953685923989259e+00 6.371028358227458e+00 1.376729341166872e-02 -4.852972803875016e+00 5.715640136429115e+00 4.759977462104656e-01 5.729022048311569e+00 2.916369043143371e+00 1.417091742904342e-02
2.908527767954627e+01 4.342880787966680e+00 1.099969640415848e+01 1.312519062293342e-02 -4.399017851878821e+00 1.972119651135338e+00 4.227541903618603e-01 4.563771153805168e+00 2.496363799642638e+00 5.546842416814252e-01
3.069625823248110e+01 3.953678854953051e+00 6.371028424559045e+00 1.376892274666813e-02 -4.852973752593599e+00 5.715641003480781e+00 4.759954863266382e-01 5.729019483675847e+00 2.916369047801889e+00 1.417091744000509e-02
3.051581538675311e+01 3.333763824238857e+00 3.377845682387959e+00 1.260232013190038e-02 -4.718017875948938e+00 6.245114599046280e+00 2.281167346042359e-01 3.778321758848914e+00 3.070795499492478e+00 4.386169118593733e-01
3.070980134374578e+01 -5.217424585155522e+00 7.714790227283595e+00 1.252259000260079e-02 -4.383460228031325e+00 4.658228764962307e+00 -3.380938287178711e-01 3.374500158381154e+00 1.391955265179922e+00 1.798167000637842e-01
2.785860861350731e+01 3.381690126655230e+00 9.520469271418840e+00 1.339523970770573e-02 -4.785046093513477e+00 2.042137357691173e+00 1.789052007897232e-01 4.928641646396461e+00 2.244519004804010e+00 2.554356191805275e-01
3.134605657538867e+01 4.299355956157020e+00 6.612507287071001e+00 1.381907720436079e-02 -4.514478749079523e+00 5.919676013499982e+00 4.456059728983686e-01 5.841850526496613e+00 2.979567218904748e+00 2.297797873383024e-02
3.161156011836594e+01 4.299355956157020e+00 6.607698722288527e+00 1.381907720436079e-02 -4.695793659835317e+00 5.919676013499982e+00 4.456059728983686e-01 5.841850526496613e+00 2.979567218904748e+00 2.297797873383024e-02
3.132589114386526e+01 -5.061005545867906e+00 8.521192250964877e+00 1.248209645458705e-02 -4.441300290999972e+00 4.891525194594111e+00 -3.203254331004091e-01 3.301201343977986e+00 1.411264409619913e+00 1.977296870710567e-01
3.074364149775168e+01 3.092431308972855e+00 2.873580538447079e+00 1.258473803061972e-02 -4.785089752532708e+00 2.728014194607518e-01 2.367388118833372e-01 3.731013927180632e+00 3.035516032920125e+00 4.063054502169350e-01
2.810449681942521e+01 3.218305945382138e+00 9.320943451746146e+00 1.339115502605165e-02 -4.774672760003219e+00 2.027389497555473e+00 1.546357619543610e-01 4.928688697008747e+00 2.218292691948648e+00 2.522448691147027e-01
3.060581279163979e+01 3.092428794080281e+00 1.867053691743230e+00 1.258531768566301e-02 -4.843756696882015e+00 2.728017279245552e-01 2.367380079031501e-01 3.731013014781382e+00 3.035516034577448e+00 4.063054502208348e-01
3.110123258648857e+01 4.299352372352931e+00 6.546665204701124e+00 1.381990323173725e-02 -4.787215028314410e+00 5.919676453070982e+00 4.456048272003326e-01 5.841849226297870e+00 2.979567221266487e+00 2.297797873938750e-02
3.158204942143986e+01 -5.197329485053410e+00 7.984772080584492e+00 1.248882994095758e-02 -4.606753305612155e+00 4.900407834459336e+00 -3.158269659060702e-01 3.331499716450938e+00 1.427775568359139e+00 2.037250717060817e-01
2.933194089878272e+01 2.870986913684140e+00 1.379860118183890e+00 1.379705706781768e-02 -5.060012338648516e+00 5.944458288986911e+00 5.288985704858309e-01 5.976670766215173e+00 3.093816693740749e+00 1.021133503427969e-01
3.125322062038245e+01 3.218304744826973e+00 6.582010120628430e+00 1.339143174079628e-02 -4.546096454450933e+00 2.027389644809402e+00 1.546353781516584e-01 4.928688261449135e+00 2.218292692739818e+00 2.522448691165644e-01
3.130572152762173e+01 3.767880137844990e+00 4.627632645392719e+00 1.380775019359278e-02 -4.856264988449012e+00 5.951577034744247e+00 4.765834958172459e-01 5.879000393486133e+00 3.014487818941581e+00 4.275475437092502e-02
2.994981459304977e+01 3.027874089878267e+00 1.661583818081021e+00 1.258048039819787e-02 -4.772648049198757e+00 1.929683846834166e-01 2.524626326323639e-01 3.720120749952405e+00 3.032453471192586e+00 4.040045418530033e-01
3.179161446011376e+01 -5.570252954789641e+00 7.199654962370892e+00 1.248279980578512e-02 -4.511369747211194e+00 4.492546358349887e+00 -3.096175663481874e-01 3.279912591595687e+00 1.229202179465183e+00 1.784462007045248e-01
3.046524150323846e+01 3.401039340824762e+00 3.700042771579449e+00 1.257985750166180e-02 -4.684129199210672e+00 9.038224287865684e-02 2.414544572454964e-01 3.720118368332087e+00 3.005684292250153e+00 4.287196679105765e-01
3.159166975549445e+01 3.751869866011593e+00 4.629971986533270e+00 1.380985819796326e-02 -4.844095920227224e+00 5.968397579128800e+00 4.779687193086166e-01 5.874935777079300e+00 3.015579226995785e+00 4.296672493172871e-02
2.901890610028238e+01 -5.043214116345986e+00 8.380883544843964e+00 1.253033868869130e-02 -4.429334546913572e+00 4.981303613104030e+00 -3.134962677454944e-01 3.418124433121865e+00 1.516521150312294e+00 2.076184663811992e-01
3.131557826195434e+01 3.898157066536095e+00 8.071587905239253e+00 1.252157625074150e-02 -4.463924252635209e+00 8.981080751320232e-02 2.551669513424202e-01 3.535239498502635e+00 2.897216212104053e+00 4.113197115571720e-01
3.120266679259248e+01 3.046759123848160e+00 3.903527681080037e+00 1.267602573744727e-02 -4.779233675488907e+00 1.003864071850365e+00 2.640051603569071e-01 3.902827058667488e+00 2.889376440439076e+00 3.737022461313368e-01
3.176683095711346e+01 4.130913692244791e+00 8.107112103408697e+00 1.253183285657936e-02 -4.550305945751825e+00 4.578502046970366e-02 2.913984372880400e-01 3.544369787550303e+00 2.916655165721692e+00 4.082475370035453e-01
3.094773369720859e+01 2.299842500150892e+00 2.428880049189184e+00 1.378382940587562e-02 -4.792231534877277e+00 6.140727782099900e+00 5.307815757156394e-01 5.913199229501330e+00 2.976997767418930e+00 9.558052916595927e-02
3.116280418924841e+01 -2.276013039744686e+00 2.066195778192784e+00 1.248204682249607e-02 -4.881255114878289e+00 4.828522109357262e+00 2.298031179258070e-01 3.484254744504304e+00 2.480463791131281e+00 2.423083725588710e-01
3.009056809093167e+01 3.884653531690324e+00 4.587636650013991e+00 1.269231443094217e-02 -4.576171315130609e+00 8.988414442987337e-01 2.980386841505183e-01 3.922543337892238e+00 2.936990187094651e+00 4.096804039130909e-01
3.096517573962023e+01 2.331817593633103e+00 2.483245242301476e+00 1.378496776265969e-02 -4.790583944081087e+00 7.568615027563474e-02 5.315503647796511e-01 5.921113495294493e+00 2.983127499921889e+00 9.662331942301593e-02
3.138964707937814e+01 -4.087458856949598e+00 4.651341417299233e+00 1.257785991821954e-02 -4.676912913898336e+00 4.304528078609725e+00 -4.064263832698128e-01 3.504543653976688e+00 1.621030984356622e+00 8.289762434898086e-02
2.858978305160608e+01 4.198490211085145e+00 9.285499775043032e+00 1.248781350872088e-02 -4.617962714948673e+00 1.417883214090399e-02 2.787611753714583e-01 3.477522976790473e+00 2.898552797475726e+00 4.011725820015222e-01
2.840131404386277e+01 4.095616526189445e+00 7.447595821226982e+00 1.282328651972889e-02 -4.440917526640517e+00 1.623506408127486e+00 3.121176671963695e-01 4.102183313021579e+00 2.815467064048051e+00 3.565741987498015e-01
3.015947552841624e+01 -3.814810250670444e+00 1.723746435063119e+00 1.253442533495114e-02 -4.784110207275330e+00 6.208232934698660e+00 -8.941357585640805e-02 3.702509939406197e+00 2.531483083105361e+00 2.502031401946137e-01
2.804726678377374e+01 -4.087458531705848e+00 4.662694783934599e+00 1.257778495311692e-02 -4.450352482017809e+00 4.304528038716998e+00 -4.064262792933910e-01 3.504543771974632e+00 1.621030984142286e+00 8.289762434847651e-02
3.139738089051798e+01 2.331817352360147e+00 2.508054236611079e+00 1.378502337341897e-02 -4.852101804202637e+00 7.568617986893583e-02 5.315502876476582e-01 5.921113407761026e+00 2.983127500080889e+00 9.662331942339007e-02
3.145287108293338e+01 2.331820362936667e+00 2.508054079444819e+00 1.378029141450452e-02 -4.852102876615518e+00 7.568550110823007e-02 5.315519098987724e-01 5.921122092075501e+00 2.983127484105613e+00 9.662331938690277e-02
3.161001235483183e+01 1.725597291378494e+00 6.616803527401661e+00 1.252400676205934e-02 -4.534523706413871e+00 1.927812896826271e+00 2.520743937982016e-01 3.574063644334501e+00 2.490675292242854e+00 3.851537468555292e-01
2.809733362833484e+01 -3.740339470794372e+00 3.590588300411974e+00 1.257377760759553e-02 -5.010855987637929e+00 3.963841726737449e-01 -8.394030409162699e-02 3.833014373663882e+00 2.476032163428099e+00 2.547663171277400e-01
2.766851319010232e+01 -4.743164102192095e+00 1.091411399125047e+01 1.257624823202179e-02 -4.480622056401749e+00 4.131462510140082e+00 -3.934082076607844e-01 3.465240464504855e+00 1.453430779430062e+00 4.190824569904593e-02
3.143396566216681e+01 2.400302168958405e+00 2.514313137139802e+00 1.379600864877772e-02 -4.854117387208444e+00 3.287580633407999e-02 5.306192551446113e-01 5.976557979255206e+00 3.004769735141955e+00 9.094166725913382e-02
3.068184359450538e+01 3.867144014325164e+00 9.015775614189463e+00 1.244647411772912e-02 -4.624594154468256e+00 5.930071210694473e+00 1.660799924967634e-01 3.389646988810473e+00 2.816100803031400e+00 3.568621817778809e-01
3.100466563958808e+01 2.096970962923822e+00 8.204807002524795e+00 1.263237709179957e-02 -4.362010643872164e+00 1.536320859227921e+00 3.732718995008154e-01 3.702121226361321e+00 2.188376583933560e+00 4.470494387519083e-01
3.121356344826815e+01 2.393928013890698e+00 2.463866467611016e+00 1.379552062931889e-02 -4.818848782774705e+00 3.625223342774045e+00 5.311266339524519e-01 5.975345206551732e+00 3.003970742857758e+00 9.022039573150058e-02
3.121356344826815e+01 2.393928013890698e+00 2.463866467611016e+00 1.379552062931889e-02 -4.818848782774705e+00 3.625223342774045e+00 5.311266339524519e-01 5.975345206551732e+00 3.003970742857758e+00 9.022039573150058e-02
2.998983185604176e+01 2.154406771037392e+00 7.800446665193858e+00 1.264809873292730e-02 -4.342096909935776e+00 1.441152320734371e+00 3.714327789158230e-01 3.729852477635269e+00 2.215161266971112e+00 4.390309434087486e-01
3.149358185392806e+01 2.170335510058102e+00 7.529286201899026e+00 1.310716134908943e-02 -4.660971193062306e+00 5.928933239808329e+00 5.883398070956195e-01 4.484461717921143e+00 2.352907294446178e+00 3.686617821851526e-01
3.102928118458212e+01 2.754653662782637e+00 7.553856748857744e+00 1.321063402083962e-02 -4.651214446839746e+00 5.893590888662080e+00 6.333996626644650e-01 4.662081369169034e+00 2.392947472615015e+00 3.513242660111492e-01
3.121581013791583e+01 -6.366610701323968e+00 6.064201368430385e+00 1.261520060544019e-02 -4.550839541248404e+00 4.357874701612189e+00 -3.765425563261605e-01 3.666117720017013e+00 1.517262841848951e+00 1.133894846992430e-01
3.076497252227716e+01 1.314933232042574e+00 6.575088987696256e+00 1.269132946512689e-02 -4.477440694327756e+00 3.015454937489515e+00 4.234181311513502e-01 3.826752545245779e+00 2.144225783627926e+00 3.712717327021935e-01
3.171024170704782e+01 -6.366610701323968e+00 6.056474778728795e+00 1.261520060544019e-02 -4.686092671775005e+00 4.357874701612189e+00 -3.765425563261605e-01 3.666117720017013e+00 1.517262841848951e+00 1.133894846992430e-01
3.069577268735604e+01 3.976180405392195e+00 3.490300278317203e+00 1.246857541085225e-02 -4.808192323493550e+00 4.673426591187276e+00 2.117828975514316e-01 3.479678633149529e+00 2.880905302735145e+00 4.147113682774610e-01
3.120660172069498e+01 2.768586667872035e+00 8.529523930826210e+00 1.305908540465819e-02 -4.408932665465100e+00 4.051606116498160e+00 6.136980909288861e-01 4.403625672345703e+00 2.281396604236436e+00 5.198878922493304e-01
3.117307431390725e+01 2.800632186063844e+00 3.636475131691894e+00 1.282841041024243e-02 -4.942287975672928e+00 1.209204119977436e+00 4.552047126306539e-01 4.064040802875043e+00 2.406095926233500e+00 3.059122986772749e-01
3.112046092404575e+01 -6.579741968148715e+00 5.333932275902016e+00 1.263665073823353e-02 -4.759123916158413e+00 5.413060810152484e-01 -4.113078446422725e-01 3.716642990184418e+00 1.560660844497867e+00 7.024203207932307e-02
3.139194537801150e+01 4.139316785645960e+00 2.474763295797550e+00 1.251567391243075e-02 -4.863335594653419e+00 5.444685520908807e+00 2.170621073317416e-01 3.596838635903067e+00 2.971050708138633e+00 4.216165129463523e-01
3.139194537801150e+01 4.139316785645960e+00 2.474763295797550e+00 1.251567391243075e-02 -4.863335594653419e+00 5.444685520908807e+00 2.170621073317416e-01 3.596838635903067e+00 2.971050708138633e+00 4.216165129463523e-01
3.148031435648927e+01 2.387078091105872e+00 3.585796872464468e+00 1.277171422848803e-02 -4.835771689571236e+00 1.424110214652544e+00 4.574118485719440e-01 3.935989933438913e+00 2.253389136280918e+00 3.107025438720479e-01
3.149424067753463e+01 4.582016253123360e+00 6.307719751717933e+00 1.246680617142851e-02 -4.661579342634912e+00 5.443786315896197e+00 2.273828828903519e-01 3.436103544271401e+00 2.876919436350286e+00 4.062387994191578e-01
3.100118809460194e+01 -3.148618835561463e+00 4.828576457816555e+00 1.271208148940915e-02 -4.769056917149995e+00 5.935947866213336e+00 -2.060726702139242e-01 3.988882874942314e+00 2.340624972580440e+00 1.647141983505249e-01
3.128994244216678e+01 4.601856943556956e+00 6.374699632007999e+00 1.246964663787731e-02 -4.653927179450529e+00 5.339079450234792e+00 2.384417727241620e-01 3.439085861525646e+00 2.881891705922003e+00 4.037232177392800e-01
3.128994244216678e+01 4.601856943556956e+00 6.374699632007999e+00 1.246964663787731e-02 -4.653927179450529e+00 5.339079450234792e+00 2.384417727241620e-01 3.439085861525646e+00 2.881891705922003e+00 4.037232177392800e-01
3.124577329463238e+01 4.601856943556956e+00 6.382725357376827e+00 1.246964663787731e-02 -4.685245742747600e+00 5.339079450234792e+00 2.384417727241620e-01 3.439085861525646e+00 2.881891705922003e+00 4.037232177392800e-01
2.931277070940434e+01 -1.385899515526087e+00 5.872514876446541e+00 1.269480479713527e-02 -4.415448336423459e+00 5.043146724690254e+00 -5.359094715852022e-02 4.020344313907240e+00 2.873441646266423e+00 1.234304908320756e-01
3.167753694402949e+01 -3.020564081487169e+00 5.059806493703388e+00 1.272461602658106e-02 -4.759498894941401e+00 6.097775859250180e+00 -2.088248390904936e-01 4.029680324795015e+00 2.417206172252185e+00 1.694991073176153e-01
2.884655296645261e+01 2.590583320386068e+00 8.456127041278068e+00 1.305454703683566e-02 -4.209839807669521e+00 3.424323974537065e+00 6.912579966246956e-01 4.253573892379610e+00 1.718268773753373e+00 4.819164077068351e-01
3.168842619685237e+01 -3.020566291935817e+00 5.059806514444909e+00 1.272512551065226e-02 -4.759499191600471e+00 6.097776130372456e+00 -2.088255457437068e-01 4.029679522847564e+00 2.417206173708878e+00 1.694991073210430e-01
3.155246151282828e+01 -3.020564076449635e+00 5.108574003183776e+00 1.272461486548482e-02 -4.686451055598932e+00 6.097775858632302e+00 -2.088248374800558e-01 4.029680326622625e+00 2.417206172248865e+00 1.694991073176075e-01
3.140072531829902e+01 -3.020570356742327e+00 9.099746757909779e+00 1.272606240378980e-02 -4.441508410796903e+00 6.097776628940740e+00 -2.088268452122939e-01 4.029678048141865e+00 2.417206176387598e+00 1.694991073273461e-01
3.094939893872153e+01 2.548787729929713e+00 6.912501789204280e+00 1.289375089330863e-02 -4.485678551390017e+00 2.453662323578771e+00 5.734521700631570e-01 4.048443479163761e+00 1.959519582048629e+00 3.967410711819295e-01
3.124163518045632e+01 2.557310044442016e+00 3.484614919575800e+00 1.263285215388491e-02 -4.765195941815403e+00 1.999224547184183e+00 9.221122032301934e-02 3.905129947179609e+00 2.743366685294322e+00 1.498141103693524e-01
3.099835279020999e+01 4.351427721801326e+00 1.933481760533718e+00 1.258938572702047e-02 -5.023093312626335e+00 3.140992589302729e+00 2.569439322503312e-01 3.748961149370282e+00 2.947112936065095e+00 2.806922625465678e-01
3.089751128852537e+01 -4.003013779623993e+00 9.647266896875056e+00 1.243582213896387e-02 -4.285053527075817e+00 5.466774947535835e+00 -2.260620578601755e-01 3.206018576521426e+00 1.211049657236226e+00 3.769988417322996e-01
3.094849175774739e+01 -3.949015699085382e+00 9.744771891445730e+00 1.244110769788447e-02 -4.281023103865524e+00 5.535014514778574e+00 -2.272225913969986e-01 3.223222029832015e+00 1.243342388712787e+00 3.790165403460111e-01
3.094849175774739e+01 -3.949015699085382e+00 9.744771891445730e+00 1.244110769788447e-02 -4.281023103865524e+00 5.535014514778574e+00 -2.272225913969986e-01 3.223222029832015e+00 1.243342388712787e+00 3.790165403460111e-01
3.034957615765740e+01 7.284664259769504e-01 1.027202372673411e+01 1.307074328874195e-02 -4.320498218185670e+00 7.210410613378118e-01 7.585251783398872e-01 4.272520917454568e+00 1.538568533781183e+00 4.533506919082848e-01
2.997578557613733e+01 3.358625574539650e+00 8.932948286576417e+00 1.272833806803769e-02 -4.144341854045070e+00 1.678332868544836e+00 1.941356552981625e-01 4.042610064987887e+00 2.805252118133217e+00 1.436056059768288e-01
2.980048422391521e+01 -4.100725217081714e+00 3.686554556850336e+00 1.294090325086576e-02 -4.974469552806970e+00 2.814381516949974e+00 -3.247467701356025e-02 4.346038379719639e+00 1.882101078835458e+00 6.881887371189074e-03
3.128087197508664e+01 1.503477626206992e+00 5.765783756403296e+00 1.290119251253563e-02 -4.643218871096486e+00 4.392770561242851e+00 4.888580106714944e-01 2.130828975816649e+00 9.214960593941722e-01 6.033096135174887e-01
